Date,Time,[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,Fit_Flag,MIU_VALVE,M,IU_DESC
29/09/2025,"16:38:45.616,",2.29E+00,0.00E+00,1.04E+04,0.00E+00,7.26E+02,0.00E+00,2.32E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:46.593,",2.31E+00,0.00E+00,1.02E+04,0.00E+00,7.26E+02,0.00E+00,2.34E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:47.570,",2.31E+00,0.00E+00,1.03E+04,0.00E+00,7.27E+02,0.00E+00,2.33E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:48.547,",2.31E+00,0.00E+00,1.01E+04,0.00E+00,7.27E+02,0.00E+00,2.33E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:49.524,",2.31E+00,0.00E+00,1.02E+04,0.00E+00,7.27E+02,0.00E+00,2.34E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:50.502,",2.31E+00,0.00E+00,1.01E+04,0.00E+00,7.27E+02,0.00E+00,2.33E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:51.478,",2.31E+00,0.00E+00,1.02E+04,0.00E+00,7.27E+02,0.00E+00,2.33E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:52.455,",2.31E+00,0.00E+00,1.03E+04,0.00E+00,7.28E+02,0.00E+00,2.33E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:53.432,",2.31E+00,0.00E+00,1.02E+04,0.00E+00,7.28E+02,0.00E+00,2.33E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:54.408,",2.31E+00,0.00E+00,1.03E+04,0.00E+00,7.29E+02,0.00E+00,2.34E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:55.386,",2.31E+00,0.00E+00,1.04E+04,0.00E+00,7.29E+02,0.00E+00,2.33E+00,0.00E+00,7.37E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:56.362,",2.31E+00,0.00E+00,1.02E+04,0.00E+00,7.28E+02,0.00E+00,2.33E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:57.339,",2.30E+00,0.00E+00,1.04E+04,0.00E+00,7.29E+02,0.00E+00,2.33E+00,0.00E+00,7.37E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:58.317,",2.30E+00,0.00E+00,1.06E+04,0.00E+00,7.30E+02,0.00E+00,2.32E+00,0.00E+00,7.37E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:38:59.293,",2.31E+00,0.00E+00,1.04E+04,0.00E+00,7.30E+02,0.00E+00,2.34E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:00.270,",2.30E+00,0.00E+00,1.07E+04,0.00E+00,7.31E+02,0.00E+00,2.32E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:01.247,",2.31E+00,0.00E+00,1.04E+04,0.00E+00,7.31E+02,0.00E+00,2.34E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:02.224,",2.30E+00,0.00E+00,1.07E+04,0.00E+00,7.32E+02,0.00E+00,2.33E+00,0.00E+00,7.40E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:03.201,",2.31E+00,0.00E+00,1.05E+04,0.00E+00,7.31E+02,0.00E+00,2.34E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:04.178,",2.31E+00,0.00E+00,1.05E+04,0.00E+00,7.31E+02,0.00E+00,2.33E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:05.154,",2.31E+00,0.00E+00,1.05E+04,0.00E+00,7.31E+02,0.00E+00,2.34E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:06.132,",2.31E+00,0.00E+00,1.05E+04,0.00E+00,7.31E+02,0.00E+00,2.33E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:07.107,",2.31E+00,0.00E+00,1.06E+04,0.00E+00,7.32E+02,0.00E+00,2.34E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:08.084,",2.31E+00,0.00E+00,1.06E+04,0.00E+00,7.32E+02,0.00E+00,2.33E+00,0.00E+00,7.40E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:09.062,",2.32E+00,0.00E+00,1.03E+04,0.00E+00,7.32E+02,0.00E+00,2.34E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:10.039,",2.30E+00,0.00E+00,1.08E+04,0.00E+00,7.32E+02,0.00E+00,2.32E+00,0.00E+00,7.40E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:11.015,",2.31E+00,0.00E+00,1.05E+04,0.00E+00,7.33E+02,0.00E+00,2.33E+00,0.00E+00,7.40E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:11.993,",2.31E+00,0.00E+00,1.07E+04,0.00E+00,7.33E+02,0.00E+00,2.33E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:12.968,",2.31E+00,0.00E+00,1.05E+04,0.00E+00,7.33E+02,0.00E+00,2.33E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:13.945,",2.32E+00,0.00E+00,1.06E+04,0.00E+00,7.33E+02,0.00E+00,2.34E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:14.922,",2.31E+00,0.00E+00,1.07E+04,0.00E+00,7.34E+02,0.00E+00,2.34E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:15.899,",2.31E+00,0.00E+00,1.08E+04,0.00E+00,7.33E+02,0.00E+00,2.33E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:16.877,",2.30E+00,0.00E+00,1.08E+04,0.00E+00,7.35E+02,0.00E+00,2.33E+00,0.00E+00,7.43E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:17.855,",2.31E+00,0.00E+00,1.06E+04,0.00E+00,7.34E+02,0.00E+00,2.33E+00,0.00E+00,7.42E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:18.830,",2.31E+00,0.00E+00,1.07E+04,0.00E+00,7.34E+02,0.00E+00,2.33E+00,0.00E+00,7.42E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:19.807,",2.32E+00,0.00E+00,1.07E+04,0.00E+00,7.34E+02,0.00E+00,2.34E+00,0.00E+00,7.42E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:20.785,",2.31E+00,0.00E+00,1.10E+04,0.00E+00,7.35E+02,0.00E+00,2.33E+00,0.00E+00,7.43E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:21.761,",2.32E+00,0.00E+00,1.06E+04,0.00E+00,7.34E+02,0.00E+00,2.34E+00,0.00E+00,7.42E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:22.739,",2.30E+00,0.00E+00,1.11E+04,0.00E+00,7.35E+02,0.00E+00,2.33E+00,0.00E+00,7.44E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:23.715,",2.31E+00,0.00E+00,1.07E+04,0.00E+00,7.35E+02,0.00E+00,2.33E+00,0.00E+00,7.43E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:24.692,",2.31E+00,0.00E+00,1.08E+04,0.00E+00,7.36E+02,0.00E+00,2.34E+00,0.00E+00,7.44E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:25.669,",2.31E+00,0.00E+00,1.10E+04,0.00E+00,7.36E+02,0.00E+00,2.34E+00,0.00E+00,7.44E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:26.646,",2.30E+00,0.00E+00,1.10E+04,0.00E+00,7.36E+02,0.00E+00,2.33E+00,0.00E+00,7.44E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:27.623,",2.31E+00,0.00E+00,1.09E+04,0.00E+00,7.36E+02,0.00E+00,2.34E+00,0.00E+00,7.44E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:28.600,",2.30E+00,0.00E+00,1.09E+04,0.00E+00,7.36E+02,0.00E+00,2.33E+00,0.00E+00,7.45E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:29.577,",2.30E+00,0.00E+00,1.10E+04,0.00E+00,7.37E+02,0.00E+00,2.33E+00,0.00E+00,7.45E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:30.554,",2.31E+00,0.00E+00,1.08E+04,0.00E+00,7.37E+02,0.00E+00,2.33E+00,0.00E+00,7.45E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:31.529,",2.31E+00,0.00E+00,1.11E+04,0.00E+00,7.38E+02,0.00E+00,2.33E+00,0.00E+00,7.46E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:32.506,",2.30E+00,0.00E+00,1.11E+04,0.00E+00,7.38E+02,0.00E+00,2.33E+00,0.00E+00,7.46E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:33.484,",2.30E+00,0.00E+00,1.12E+04,0.00E+00,7.38E+02,0.00E+00,2.33E+00,0.00E+00,7.46E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:34.462,",2.31E+00,0.00E+00,1.11E+04,0.00E+00,7.37E+02,0.00E+00,2.33E+00,0.00E+00,7.45E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:35.438,",2.31E+00,0.00E+00,1.10E+04,0.00E+00,7.38E+02,0.00E+00,2.33E+00,0.00E+00,7.46E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:36.415,",2.31E+00,0.00E+00,1.10E+04,0.00E+00,7.38E+02,0.00E+00,2.33E+00,0.00E+00,7.46E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:37.393,",2.30E+00,0.00E+00,1.10E+04,0.00E+00,7.38E+02,0.00E+00,2.33E+00,0.00E+00,7.46E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:38.369,",2.30E+00,0.00E+00,1.13E+04,0.00E+00,7.39E+02,0.00E+00,2.32E+00,0.00E+00,7.47E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:39.346,",2.31E+00,0.00E+00,1.09E+04,0.00E+00,7.38E+02,0.00E+00,2.34E+00,0.00E+00,7.46E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:40.323,",2.30E+00,0.00E+00,1.12E+04,0.00E+00,7.39E+02,0.00E+00,2.33E+00,0.00E+00,7.47E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:41.299,",2.31E+00,0.00E+00,1.09E+04,0.00E+00,7.38E+02,0.00E+00,2.33E+00,0.00E+00,7.46E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:42.277,",2.31E+00,0.00E+00,1.11E+04,0.00E+00,7.38E+02,0.00E+00,2.33E+00,0.00E+00,7.46E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:43.254,",2.30E+00,0.00E+00,1.12E+04,0.00E+00,7.39E+02,0.00E+00,2.33E+00,0.00E+00,7.48E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:44.230,",2.31E+00,0.00E+00,1.11E+04,0.00E+00,7.39E+02,0.00E+00,2.34E+00,0.00E+00,7.48E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:45.208,",2.31E+00,0.00E+00,1.12E+04,0.00E+00,7.40E+02,0.00E+00,2.33E+00,0.00E+00,7.48E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:46.184,",2.31E+00,0.00E+00,1.13E+04,0.00E+00,7.40E+02,0.00E+00,2.33E+00,0.00E+00,7.49E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:47.163,",2.31E+00,0.00E+00,1.10E+04,0.00E+00,7.40E+02,0.00E+00,2.33E+00,0.00E+00,7.48E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:48.138,",2.30E+00,0.00E+00,1.12E+04,0.00E+00,7.40E+02,0.00E+00,2.33E+00,0.00E+00,7.48E+02,0.00E+00,1.41E+02,0.00E+00,1.68E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:49.115,",2.31E+00,0.00E+00,1.11E+04,0.00E+00,7.40E+02,0.00E+00,2.33E+00,0.00E+00,7.49E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:50.092,",2.30E+00,0.00E+00,1.15E+04,0.00E+00,7.41E+02,0.00E+00,2.32E+00,0.00E+00,7.50E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:51.067,",2.31E+00,0.00E+00,1.09E+04,0.00E+00,7.40E+02,0.00E+00,2.34E+00,0.00E+00,7.48E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:52.044,",2.31E+00,0.00E+00,1.10E+04,0.00E+00,7.40E+02,0.00E+00,2.33E+00,0.00E+00,7.49E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:53.021,",2.29E+00,0.00E+00,1.14E+04,0.00E+00,7.42E+02,0.00E+00,2.32E+00,0.00E+00,7.50E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:53.998,",2.31E+00,0.00E+00,1.11E+04,0.00E+00,7.41E+02,0.00E+00,2.33E+00,0.00E+00,7.49E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:54.975,",2.31E+00,0.00E+00,1.11E+04,0.00E+00,7.41E+02,0.00E+00,2.34E+00,0.00E+00,7.49E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:55.953,",2.31E+00,0.00E+00,1.11E+04,0.00E+00,7.41E+02,0.00E+00,2.34E+00,0.00E+00,7.50E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:56.931,",2.31E+00,0.00E+00,1.12E+04,0.00E+00,7.42E+02,0.00E+00,2.33E+00,0.00E+00,7.50E+02,0.00E+00,1.41E+02,0.00E+00,1.67E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:57.907,",2.31E+00,0.00E+00,1.11E+04,0.00E+00,7.42E+02,0.00E+00,2.34E+00,0.00E+00,7.50E+02,0.00E+00,1.41E+02,0.00E+00,1.68E+01,0.00E+00,1.96E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:58.884,",2.31E+00,0.00E+00,1.12E+04,0.00E+00,7.42E+02,0.00E+00,2.33E+00,0.00E+00,7.51E+02,0.00E+00,1.41E+02,0.00E+00,1.68E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:39:59.859,",2.31E+00,0.00E+00,1.09E+04,0.00E+00,7.41E+02,0.00E+00,2.34E+00,0.00E+00,7.50E+02,0.00E+00,1.41E+02,0.00E+00,1.68E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:40:00.836,",2.30E+00,0.00E+00,1.13E+04,0.00E+00,7.43E+02,0.00E+00,2.33E+00,0.00E+00,7.51E+02,0.00E+00,1.41E+02,0.00E+00,1.68E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:40:01.815,",2.30E+00,0.00E+00,1.13E+04,0.00E+00,7.42E+02,0.00E+00,2.33E+00,0.00E+00,7.51E+02,0.00E+00,1.41E+02,0.00E+00,1.68E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:40:02.791,",2.30E+00,0.00E+00,1.13E+04,0.00E+00,7.43E+02,0.00E+00,2.33E+00,0.00E+00,7.51E+02,0.00E+00,1.41E+02,0.00E+00,1.68E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:40:03.767,",2.31E+00,0.00E+00,1.12E+04,0.00E+00,7.43E+02,0.00E+00,2.34E+00,0.00E+00,7.51E+02,0.00E+00,1.41E+02,0.00E+00,1.68E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"16:40:04.745,",2.30E+00,0.00E+00,1.13E+04,0.00E+00,7.43E+02,0.00E+00,2.33E+00,0.00E+00,7.51E+02,0.00E+00,1.41E+02,0.00E+00,1.68E+01,0.00E+00,1.97E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
