Date,"Time,",[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,Fit_Flag,MIU_VALVE,M,IU_DESC
03/10/2025,"13:04:16.296,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.77E+02,0.00E+00,2.07E+00,0.00E+00,6.86E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:17.273,",2.04E+00,0.00E+00,1.32E+04,0.00E+00,6.76E+02,0.00E+00,2.07E+00,0.00E+00,6.85E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:18.250,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.77E+02,0.00E+00,2.07E+00,0.00E+00,6.86E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:19.229,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.77E+02,0.00E+00,2.07E+00,0.00E+00,6.86E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:20.204,",2.04E+00,0.00E+00,1.32E+04,0.00E+00,6.77E+02,0.00E+00,2.06E+00,0.00E+00,6.87E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:21.182,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.78E+02,0.00E+00,2.07E+00,0.00E+00,6.87E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:22.159,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.79E+02,0.00E+00,2.06E+00,0.00E+00,6.88E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:23.135,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.79E+02,0.00E+00,2.07E+00,0.00E+00,6.88E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:24.113,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.78E+02,0.00E+00,2.07E+00,0.00E+00,6.87E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:25.090,",2.04E+00,0.00E+00,1.32E+04,0.00E+00,6.79E+02,0.00E+00,2.07E+00,0.00E+00,6.88E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:26.067,",2.04E+00,0.00E+00,1.32E+04,0.00E+00,6.79E+02,0.00E+00,2.06E+00,0.00E+00,6.88E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:27.044,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.79E+02,0.00E+00,2.07E+00,0.00E+00,6.89E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:28.021,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.80E+02,0.00E+00,2.07E+00,0.00E+00,6.89E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:28.997,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.80E+02,0.00E+00,2.07E+00,0.00E+00,6.90E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:29.974,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.80E+02,0.00E+00,2.07E+00,0.00E+00,6.89E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:30.950,",2.04E+00,0.00E+00,1.32E+04,0.00E+00,6.81E+02,0.00E+00,2.06E+00,0.00E+00,6.90E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:31.927,",2.04E+00,0.00E+00,1.32E+04,0.00E+00,6.81E+02,0.00E+00,2.07E+00,0.00E+00,6.90E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:32.905,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.81E+02,0.00E+00,2.07E+00,0.00E+00,6.90E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:33.882,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.81E+02,0.00E+00,2.07E+00,0.00E+00,6.90E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:34.859,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.82E+02,0.00E+00,2.07E+00,0.00E+00,6.91E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:35.836,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.83E+02,0.00E+00,2.07E+00,0.00E+00,6.92E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:36.813,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.83E+02,0.00E+00,2.06E+00,0.00E+00,6.92E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:37.789,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.82E+02,0.00E+00,2.06E+00,0.00E+00,6.91E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:38.766,",2.04E+00,0.00E+00,1.32E+04,0.00E+00,6.82E+02,0.00E+00,2.07E+00,0.00E+00,6.92E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:39.743,",2.04E+00,0.00E+00,1.34E+04,0.00E+00,6.83E+02,0.00E+00,2.06E+00,0.00E+00,6.92E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:40.720,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.84E+02,0.00E+00,2.07E+00,0.00E+00,6.93E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:41.697,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.84E+02,0.00E+00,2.07E+00,0.00E+00,6.93E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:42.673,",2.03E+00,0.00E+00,1.34E+04,0.00E+00,6.84E+02,0.00E+00,2.06E+00,0.00E+00,6.93E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:43.650,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.84E+02,0.00E+00,2.06E+00,0.00E+00,6.94E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:44.627,",2.04E+00,0.00E+00,1.34E+04,0.00E+00,6.84E+02,0.00E+00,2.07E+00,0.00E+00,6.93E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:45.603,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.84E+02,0.00E+00,2.06E+00,0.00E+00,6.93E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:46.581,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.85E+02,0.00E+00,2.06E+00,0.00E+00,6.94E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:47.559,",2.04E+00,0.00E+00,1.34E+04,0.00E+00,6.85E+02,0.00E+00,2.07E+00,0.00E+00,6.95E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:48.535,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.86E+02,0.00E+00,2.06E+00,0.00E+00,6.96E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:49.512,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.86E+02,0.00E+00,2.07E+00,0.00E+00,6.95E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:50.490,",2.04E+00,0.00E+00,1.32E+04,0.00E+00,6.86E+02,0.00E+00,2.06E+00,0.00E+00,6.95E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:51.466,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.86E+02,0.00E+00,2.06E+00,0.00E+00,6.95E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:52.443,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.87E+02,0.00E+00,2.06E+00,0.00E+00,6.96E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:53.420,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.87E+02,0.00E+00,2.07E+00,0.00E+00,6.96E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:54.396,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.87E+02,0.00E+00,2.06E+00,0.00E+00,6.97E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:55.374,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.88E+02,0.00E+00,2.07E+00,0.00E+00,6.97E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:56.350,",2.03E+00,0.00E+00,1.34E+04,0.00E+00,6.88E+02,0.00E+00,2.06E+00,0.00E+00,6.97E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:57.327,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.88E+02,0.00E+00,2.06E+00,0.00E+00,6.98E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:58.305,",2.03E+00,0.00E+00,1.32E+04,0.00E+00,6.88E+02,0.00E+00,2.06E+00,0.00E+00,6.97E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:04:59.281,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.89E+02,0.00E+00,2.06E+00,0.00E+00,6.98E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:00.258,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.89E+02,0.00E+00,2.06E+00,0.00E+00,6.98E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:01.234,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.90E+02,0.00E+00,2.06E+00,0.00E+00,6.99E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:02.210,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.90E+02,0.00E+00,2.07E+00,0.00E+00,6.99E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:03.189,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.90E+02,0.00E+00,2.06E+00,0.00E+00,6.99E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:04.164,",2.03E+00,0.00E+00,1.34E+04,0.00E+00,6.91E+02,0.00E+00,2.06E+00,0.00E+00,7.00E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:05.141,",2.04E+00,0.00E+00,1.34E+04,0.00E+00,6.90E+02,0.00E+00,2.06E+00,0.00E+00,6.99E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:06.120,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.91E+02,0.00E+00,2.06E+00,0.00E+00,7.00E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:07.097,",2.04E+00,0.00E+00,1.34E+04,0.00E+00,6.91E+02,0.00E+00,2.06E+00,0.00E+00,7.01E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:08.073,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.92E+02,0.00E+00,2.06E+00,0.00E+00,7.01E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:09.051,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.91E+02,0.00E+00,2.06E+00,0.00E+00,7.01E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:10.027,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.92E+02,0.00E+00,2.06E+00,0.00E+00,7.01E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:11.004,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.92E+02,0.00E+00,2.06E+00,0.00E+00,7.01E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:11.981,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.92E+02,0.00E+00,2.06E+00,0.00E+00,7.01E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:12.958,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.93E+02,0.00E+00,2.06E+00,0.00E+00,7.02E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:13.933,",2.04E+00,0.00E+00,1.34E+04,0.00E+00,6.93E+02,0.00E+00,2.07E+00,0.00E+00,7.03E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:14.910,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.93E+02,0.00E+00,2.06E+00,0.00E+00,7.02E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:15.887,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.94E+02,0.00E+00,2.06E+00,0.00E+00,7.03E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:16.865,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.94E+02,0.00E+00,2.06E+00,0.00E+00,7.03E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:17.843,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.94E+02,0.00E+00,2.06E+00,0.00E+00,7.03E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:18.819,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.95E+02,0.00E+00,2.06E+00,0.00E+00,7.04E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:19.796,",2.04E+00,0.00E+00,1.35E+04,0.00E+00,6.95E+02,0.00E+00,2.06E+00,0.00E+00,7.05E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:20.774,",2.04E+00,0.00E+00,1.33E+04,0.00E+00,6.95E+02,0.00E+00,2.06E+00,0.00E+00,7.05E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:21.749,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.95E+02,0.00E+00,2.06E+00,0.00E+00,7.04E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:22.727,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.95E+02,0.00E+00,2.06E+00,0.00E+00,7.05E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:23.702,",2.03E+00,0.00E+00,1.34E+04,0.00E+00,6.96E+02,0.00E+00,2.06E+00,0.00E+00,7.05E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:24.679,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.96E+02,0.00E+00,2.06E+00,0.00E+00,7.06E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:25.656,",2.03E+00,0.00E+00,1.33E+04,0.00E+00,6.97E+02,0.00E+00,2.06E+00,0.00E+00,7.06E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:26.633,",2.03E+00,0.00E+00,1.34E+04,0.00E+00,6.96E+02,0.00E+00,2.06E+00,0.00E+00,7.06E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:27.610,",2.04E+00,0.00E+00,1.34E+04,0.00E+00,6.93E+02,0.00E+00,2.07E+00,0.00E+00,7.02E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:28.587,",2.05E+00,0.00E+00,1.33E+04,0.00E+00,6.87E+02,0.00E+00,2.07E+00,0.00E+00,6.97E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:29.564,",2.05E+00,0.00E+00,1.33E+04,0.00E+00,6.82E+02,0.00E+00,2.08E+00,0.00E+00,6.92E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:30.540,",2.05E+00,0.00E+00,1.33E+04,0.00E+00,6.78E+02,0.00E+00,2.08E+00,0.00E+00,6.87E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:31.520,",2.06E+00,0.00E+00,1.33E+04,0.00E+00,6.74E+02,0.00E+00,2.09E+00,0.00E+00,6.83E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:32.494,",2.07E+00,0.00E+00,1.32E+04,0.00E+00,6.72E+02,0.00E+00,2.10E+00,0.00E+00,6.81E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:33.472,",2.07E+00,0.00E+00,1.32E+04,0.00E+00,6.70E+02,0.00E+00,2.10E+00,0.00E+00,6.79E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:34.448,",2.07E+00,0.00E+00,1.31E+04,0.00E+00,6.68E+02,0.00E+00,2.10E+00,0.00E+00,6.77E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:05:35.425,",2.08E+00,0.00E+00,1.31E+04,0.00E+00,6.67E+02,0.00E+00,2.11E+00,0.00E+00,6.75E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,2.00E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
